0.1585,3.239279513888889
0.15925,3.2638237847222222
0.15975,3.2880859375
0.1605,3.312630208333333
0.16125,3.337174479166667
0.162,3.36171875
0.16325,3.387109375
0.1645,3.4116536458333337
0.16575,3.436197916666667
0.16675,3.4607421875
0.168,3.485286458333334
0.16975,3.509830729166666
0.17125,3.534375
0.17325,3.549891493055555
0.17525,3.574435763888889
0.177,3.598980034722222
0.22925,4.004665798611112
0.22525,4.041623263888889
0.22075,4.066167534722222
0.21625,4.090711805555555
0.214,4.115256076388889
0.21225,4.139800347222223
0.20875,4.164344618055556
0.20575,4.188606770833333
0.20275,4.213151041666666
0.19975,4.2250000000000005
0.19725,4.261957465277778
0.19475,4.286783854166667
0.19225,4.311328125
0.19025,4.3355902777777775
0.18825,4.360134548611112
0.1865,4.384678819444445
0.185,4.409223090277778
0.18375,4.433767361111111
0.1825,4.4585937499999995
0.18125,4.483138020833334
0.18025,4.507400173611111
0.17925,4.5322265625
0.17825,4.556488715277777
0.17775,4.581315104166666
0.17725,4.6058593750000005
0.1765,4.630121527777778
0.176,4.654947916666667
0.176,4.679210069444444
0.176,4.7037543402777775
0.17575,4.728298611111112
0.17575,4.752842881944445
0.176,4.777387152777778
0.17625,4.801931423611111
0.1765,4.8264756944444445
0.17675,4.851019965277778
0.17725,4.875564236111111
0.25475,6.143120659722222
0.25175,6.186002604166666
0.251,6.213932291666667
0.25025,6.226627604166667
0.249,6.269509548611111
0.24775,6.299978298611111
0.24725,6.2867187499999995
0.247,6.333268229166666
0.2465,6.373893229166667
0.2465,6.378689236111112
0.2465,6.402669270833333
0.24625,6.414518229166666
0.24675,6.4517578124999995
0.24725,6.473763020833333
0.24775,0.02087673611111111
0.2485,0.010720486111111111
0.2495,0.033854166666666664
0.2505,0.05416666666666667
0.25175,0.0837890625
0.253,0.12497829861111112
0.254,0.14246961805555555
0.25575,0.1619357638888889
0.25775,0.19240451388888888
0.25975,0.2223090277777778
0.26125,0.2228732638888889
0.2635,0.26885850694444446
0.266,0.2697048611111111
0.26875,0.3001736111111111
0.2715,0.3187934027777778
0.2745,0.34813368055555555
0.2775,0.36421440972222224
0.28125,0.39129774305555554
0.28475,0.42007378472222223
0.2885,0.4499782986111111
0.29275,0.4702907986111111
0.29725,0.48072916666666665
0.302,0.5052734375
0.30675,0.5292534722222222
0.3125,0.5523871527777778
0.31825,0.5794704861111111
0.325,0.5997829861111111
0.329,0.6240451388888889
0.3295,0.6466145833333333
0.327,0.6728515625
0.32,0.6968315972222222
0.31175,0.7304036458333333
0.137,0.9137803819444444
0.13675,0.9377604166666665
0.13625,0.9625868055555555
0.13175,1.0362196180555556
0.14375,1.232855902777778
0.23,1.4103081597222222
0.23,1.4450086805555555
0.22925,1.4419053819444445
0.229,1.4940972222222222
0.229,1.4969184027777778
0.22875,1.5240017361111111
0.229,1.5575737847222222
0.2295,1.5922743055555555
0.22975,1.5852213541666667
0.2305,1.625
0.23125,1.6399522569444445
0.232,1.680859375
0.233,1.685373263888889
0.23375,1.7344618055555556
0.235,1.7561848958333335
0.2365,1.788064236111111
0.238,1.7858072916666665
0.23925,1.812890625
0.24075,1.8523871527777775
0.24275,1.8602864583333334
0.24475,1.8963975694444444
0.247,1.9274305555555555
0.2495,1.9522569444444444
0.25225,1.944357638888889
0.255,1.9973958333333335
0.25775,2.004166666666667
0.261,2.0154513888888888
0.26425,2.0366102430555557
0.268,2.067643229166667
0.26775,2.1361979166666667
0.237,2.2735894097222222
0.2305,2.3026475694444444
0.2245,2.3271918402777776
0.21875,2.3517361111111112
0.21375,2.3762803819444445
0.20875,2.4005425347222222
0.204,2.4248046875
0.19975,2.449348958333333
0.19625,2.473893229166667
0.1925,2.4987196180555555
0.18875,2.5232638888888888
0.18575,2.5478081597222224
0.183,2.5723524305555556
0.18025,2.596896701388889
0.178,2.621440972222222
0.17575,2.6459852430555557
0.1735,2.679557291666667
0.1715,2.7041015625
0.16975,2.7283637152777778
0.16825,2.752907986111111
0.1665,2.777452256944444
0.165,2.801996527777778
0.164,2.8268229166666665
0.163,2.8513671874999997
0.162,2.875629340277778
0.161,2.900173611111111
0.16,2.9247178819444444
0.15925,2.948980034722222
0.15875,2.973524305555556
0.15825,2.997786458333333
0.15775,3.022330729166667
0.1575,3.046875
0.15775,3.071419270833333
0.1575,3.100477430555556
0.15725,3.1205078125
0.15725,3.144769965277778
0.15775,3.169314236111111
0.15775,3.1938585069444443
0.15825,3.218402777777778
0.1585,3.242947048611111
0.159,3.267209201388889
0.15975,3.291753472222222
0.16075,3.316297743055556
0.16175,3.340842013888889
0.1625,3.366232638888889
0.16325,3.3907769097222222
0.1645,3.4150390625
0.166,3.439583333333333
0.16725,3.4644097222222223
0.1685,3.488953993055555
0.17,3.5134982638888888
0.1715,3.529014756944444
0.1735,3.5532769097222223
0.17525,3.578103298611111
0.225,4.023849826388889
0.2205,4.0689887152777775
0.216,4.093532986111112
0.21375,4.122873263888889
0.21125,4.142621527777778
0.20775,4.167165798611111
0.20525,4.183810763888888
0.20225,4.215972222222223
0.19925,4.240234375
0.1965,4.264778645833333
0.19425,4.289322916666666
0.192,4.3138671875000005
0.19,4.338411458333334
0.188,4.362955729166667
0.18625,4.3875
0.18475,4.412044270833333
0.1835,4.436588541666667
0.182,4.4611328125
0.181,4.490190972222222
0.18,4.509939236111111
0.179,4.5344835069444445
0.17825,4.559027777777778
0.1775,4.583572048611111
0.177,4.608116319444444
0.1765,4.632660590277777
0.17625,4.657204861111111
0.176,4.681749131944445
0.17575,4.706293402777778
0.1755,4.730837673611111
0.17575,4.755381944444444
0.17575,4.7799262152777775
0.176,4.804470486111112
0.17625,4.829014756944445
0.17675,4.853276909722222
0.17725,4.877821180555555
0.178,4.902365451388889
0.25475,6.140017361111111
0.25175,6.1953125
0.251,6.194748263888889
0.25025,6.222113715277778
0.249,6.264149305555556
0.24775,6.269791666666666
0.24725,6.321419270833333
0.247,6.350477430555555
0.2465,6.342296006944444
0.2465,6.372200520833333
0.24675,6.408029513888889
0.2465,6.4173394097222225
0.24675,6.472916666666666
0.22925,1.5304904513888888
0.2295,1.5516493055555556
0.22975,1.564626736111111
0.23,1.620486111111111
0.2305,1.6450303819444445
0.2315,1.6698567708333334
0.23225,1.667599826388889
0.233,1.6859375
0.234,1.7116102430555555
0.23525,1.768033854166667
0.2365,1.792578125
0.238,1.8171223958333331
0.23925,1.8303819444444445
0.241,1.8320746527777776
0.243,1.8887803819444444
0.24525,1.9054253472222225
0.2475,1.9158637152777775
0.25025,1.9268663194444444
0.25275,1.9736979166666666
0.25525,1.9940104166666666
0.25825,2.014887152777778
0.26125,2.0239149305555557
0.2645,2.0588975694444445
0.2685,2.0653862847222224
0.26675,2.147482638888889
0.2425,2.2592013888888887
0.23575,2.2882595486111112
0.22925,2.278949652777778
0.22275,2.3238064236111113
0.217,2.357660590277778
0.2115,2.382204861111111
0.207,2.4067491319444443
0.20325,2.4352430555555555
0.19925,2.4555555555555557
0.19525,2.480099826388889
0.19175,2.5043619791666667
0.18825,2.52890625
0.1855,2.553450520833333
0.1825,2.577994791666667
0.17975,2.6025390625
0.1775,2.627083333333333
0.17525,2.651627604166667
0.173,2.685199652777778
0.171,2.709743923611111
0.169,2.7345703125000003
0.1675,2.7591145833333335
0.16625,2.7836588541666667
0.165,2.808203125
0.1635,2.832747395833333
0.16225,2.857291666666667
0.16125,2.8818359375
0.1605,2.906380208333333
0.16025,2.9312065972222223
0.15925,2.9557508680555555
0.15875,2.9802951388888888
0.15825,3.0048394097222224
0.15775,3.0293836805555556
0.15775,3.053927951388889
0.1575,3.078472222222222
0.15725,3.1030164930555557
0.15725,3.127560763888889
0.1575,3.152105034722222
0.15775,3.176649305555556
0.158,3.201193576388889
0.1585,3.2257378472222222
0.159,3.250282118055556
0.1595,3.275108506944444
0.16,3.2996527777777778
0.161,3.324197048611111
0.1615,3.348741319444444
0.1625,3.374131944444444
0.164,3.398676215277778
0.16525,3.423220486111111
0.166,3.4477647569444443
0.16725,3.472591145833334
0.169,3.496853298611111
0.17025,3.5216796875
0.172,3.537478298611111
0.17425,3.5620225694444443
0.17625,3.586566840277778
0.218,4.080837673611112
0.21425,4.1056640625
0.21225,4.116666666666666
0.21,4.147417534722222
0.20675,4.179578993055555
0.20375,4.203841145833334
0.20075,4.2275390625
0.198,4.252083333333333
0.1955,4.281423611111111
0.193,4.3014539930555555
0.19075,4.325998263888889
0.189,4.350542534722222
0.187,4.375086805555555
0.1855,4.399913194444444
0.18425,4.4244574652777775
0.183,4.449001736111112
0.1815,4.473828125
0.18025,4.498372395833333
0.1795,4.522916666666666
0.17875,4.5474609374999995
0.17775,4.572005208333334
0.17725,4.596831597222223
0.17675,4.621375868055556
0.17625,4.645920138888889
0.176,4.670182291666666
0.17575,4.6947265625000005
0.1755,4.719270833333334
0.1755,4.743815104166667
0.17575,4.768359375
0.176,4.792903645833333
0.17625,4.817447916666667
0.1765,4.8419921875
0.17725,4.866536458333333
0.25275,6.167100694444445
0.25125,6.185438368055555
0.25,6.206032986111111
0.24925,6.251171875
0.24825,6.2649956597222225
0.2475,6.310134548611111
0.247,6.309006076388889
0.24675,6.331575520833334
0.2465,6.371918402777777
0.2465,6.4133897569444445
0.2465,6.412825520833334
0.24675,6.425802951388889
0.24725,6.4514756944444445
0.2475,6.479405381944445
0.24825,0.0005642361111111112
0.24925,0.036393229166666666
0.25,0.06037326388888889
0.25125,0.07363281249999999
0.25225,0.1041015625
0.2535,0.1340060763888889
0.25525,0.14303385416666667
0.257,0.17886284722222223
0.259,0.2087673611111111
0.261,0.22061631944444443
0.263,0.2361328125
0.26525,0.28042534722222223
0.26775,0.299609375
0.27075,0.3092013888888889
0.2735,0.33515625
0.27675,0.3701388888888889
0.28025,0.3879123263888889
0.28375,0.40963541666666664
0.28725,0.4375651041666667
0.29125,0.4573133680555556
0.29575,0.4753689236111111
0.3005,0.4970920138888889
0.3055,0.5196614583333333
0.31075,0.5416666666666666
0.3165,0.5679036458333333
0.32275,0.5879340277777778
0.32675,0.61953125
0.32925,0.634765625
0.328,0.6720052083333333
0.3205,0.6976779513888889
0.3135,0.7194010416666666
0.31175,0.7498697916666667
0.13475,0.929296875
0.13625,0.9738715277777777
0.23025,1.412282986111111
0.23,1.4063585069444444
0.2295,1.433159722222222
0.22925,1.4653211805555555
0.22925,1.5104600694444443
0.22925,1.5259765625000001
0.229,1.5595486111111112
0.2295,1.5527777777777778
0.22975,1.6086371527777779
0.23,1.6328993055555556
0.23075,1.6416449652777776
0.2315,1.670703125
0.2325,1.7065321180555555
0.2335,1.7307942708333335
0.2345,1.736154513888889
0.2355,1.7801649305555556
0.237,1.7705729166666666
0.23875,1.8289713541666666
0.24025,1.8492838541666665
0.24225,1.8419487847222225
0.24425,1.8845486111111112
0.24625,1.902322048611111
0.24875,1.9161458333333334
0.25125,1.955078125
0.25375,1.985546875
0.2565,1.9830078125
0.25975,2.0055772569444446
0.26275,2.040277777777778
0.26625,2.061154513888889
0.27,2.0888020833333334
0.2745,2.0981119791666667
0.273,2.143532986111111
0.2395,2.270486111111111
0.23275,2.265972222222222
0.2265,2.319574652777778
0.22,2.344118923611111
0.21425,2.3686631944444443
0.2095,2.393207465277778
0.20475,2.4171875000000003
0.2005,2.442013888888889
0.197,2.466558159722222
0.1935,2.4908203125
0.18975,2.515364583333333
0.187,2.539908854166667
0.1845,2.564453125
0.18125,2.588997395833333
0.1785,2.613259548611111
0.17625,2.637803819444444
0.174,2.6626302083333333
0.17175,2.695920138888889
0.16975,2.720464409722222
0.168,2.7452907986111112
0.16625,2.769552951388889
0.16525,2.7940972222222222
0.164,2.8186414930555554
0.163,2.8431857638888887
0.16225,2.8677300347222223
0.1615,2.8922743055555555
0.16025,2.9168185763888888
0.15925,2.9410807291666665
0.15875,2.9659071180555556
0.15825,2.990451388888889
0.15775,3.0147135416666666
0.1575,3.0392578125000003
0.15725,3.064084201388889
0.157,3.0883463541666667
0.15675,3.112890625
0.157,3.137434895833333
0.15725,3.161979166666667
0.1575,3.1865234375
0.15775,3.2107855902777778
0.1585,3.230815972222222
0.15925,3.26015625
0.15975,3.284418402777778
0.1605,3.308962673611111
0.16125,3.3335069444444443
0.162,3.358051215277778
0.163,3.382877604166666
0.164,3.407421875
0.16525,3.431966145833333
0.16625,3.4565104166666663
0.16775,3.4810546875
0.16925,3.5053168402777777
0.18075,3.643836805555556
0.18325,3.668098958333333
0.22775,4.012847222222223
0.22625,4.037391493055556
0.22125,4.0433159722222225
0.21675,4.086480034722222
0.214,4.1110243055555555
0.2125,4.135850694444445
0.2095,4.160394965277778
0.206,4.184939236111111
0.203,4.209201388888888
0.2,4.2340277777777775
0.1975,4.258572048611112
0.195,4.2833984375
0.1925,4.307942708333333
0.1905,4.324869791666667
0.1885,4.3570312499999995
0.1865,4.381575520833334
0.185,4.406119791666667
0.184,4.430946180555556
0.18275,4.455490451388889
0.1815,4.480034722222222
0.18025,4.5045789930555555
0.17925,4.529123263888889
0.17825,4.553667534722222
0.17775,4.578211805555555
0.177,4.602756076388888
0.1765,4.6275824652777775
0.17625,4.652126736111112
0.176,4.676388888888889
0.17575,4.700933159722222
0.1755,4.725477430555555
0.1755,4.7503038194444445
0.176,4.774565972222223
0.17625,4.799110243055556
0.1765,4.823936631944444
0.177,4.848480902777777
0.17725,4.8727430555555555
0.17775,4.897569444444445
0.25225,6.1572265625
0.251,6.187413194444445
0.24975,6.226627604166667
0.249,6.230013020833334
0.248,6.275716145833333
0.24725,6.310698784722223
0.24675,6.314084201388889
0.2465,6.331011284722222
0.24625,6.358658854166666
0.2465,6.4162109375
0.2465,6.440755208333333
